reward_call_index,case_id,max_correct_reward,max_wrong_reward,mean_correct_reward,mean_wrong_reward
624,sc_2010_insc_145,0.6077499999999999,0.2,0.5392499999999999,0.13765000000000002
624,sc_2011_insc_403,0.39775,0.13346428571428573,0.39525,0.07669642857142858
624,sc_2013_insc_315,0.39999999999999997,0.04775000000000001,0.3983928571428571,0.04775000000000001
624,sc_2019_insc_158,0.39999999999999997,0.10229545454545455,0.39909999999999995,0.06593181818181819
625,in_abs_train_3496,0.39775,0.04775000000000001,0.39775,0.04775000000000001
625,sc_1976_insc_241,0.6334642857142856,0.13346428571428573,0.5053428571428571,0.07632142857142858
625,sc_1979_insc_270,0.39775,0.1400576923076923,0.39775,0.06289153846153847
625,sc_1985_insc_210,0.5177499999999999,0.14775,0.4585096153846154,0.14173214285714286
625,sc_1995_insc_366,0.5034642857142857,0.10875,0.4517321428571428,0.07470089285714286
625,sc_1997_insc_675,0.7083560606060605,0.34274999999999994,0.6562613636363637,0.2726306818181818
625,sc_2001_insc_390,0.39999999999999997,0.05,0.3985,0.048650000000000006
625,sc_2006_insc_141,0.5177499999999999,0.11441666666666667,0.4462,0.06997222222222223
625,sc_2006_insc_205,0.4749999999999999,0.05,0.4141,0.04850000000000001
625,sc_2010_insc_278,0.44999999999999996,0.09308333333333334,0.43778333333333325,0.07594709595959596
625,sc_2014_insc_521,0.5499999999999999,0.05,0.4321999999999999,0.049249999999999995
625,sc_2022_insc_158,0.488095238095238,0.23584523809523808,0.4470749084249084,0.1688907203907204
626,in_abs_train_2899,0.5068409090909091,0.1568409090909091,0.4522954545454545,0.11229545454545456
626,in_abs_train_3077,0.7727499999999998,0.27499999999999997,0.5605,0.19925
626,in_abs_train_427,0.4250227272727272,0.1950227272727273,0.4250227272727272,0.11844605394605394
626,in_abs_train_6651,0.54775,0.23525000000000001,0.4358125,0.1420625
626,sc_1959_insc_35,0.529892857142857,0.2334642857142857,0.46827983248635413,0.14467792207792207
626,sc_1990_insc_247,0.49774999999999997,0.2753723776223776,0.48590559440559433,0.14962368881118882
626,sc_1996_insc_268,0.575,0.14775,0.44864999999999994,0.11040476190476191
626,sc_1997_insc_293,0.6310833333333332,0.3527499999999999,0.48464999999999997,0.21886111111111106
626,sc_2014_insc_548,0.39775,0.05,0.39775,0.04812500000000001
626,sc_2018_insc_573,0.5333333333333333,0.21441666666666667,0.4659583333333333,0.12220833333333334
626,sc_2023_insc_592,0.49999999999999994,0.05,0.41554166666666664,0.048875
627,in_abs_train_4120,0.686840909090909,0.17991783216783216,0.6138062937062936,0.17419172494172494
627,in_abs_train_6471,0.4545454545454545,0.21666666666666667,0.42668181818181816,0.12198333333333333
627,sc_1972_insc_107,0.44775,0.1568409090909091,0.42274999999999996,0.0894810606060606
627,sc_1983_insc_7,0.5810833333333333,0.26441666666666663,0.4824333333333334,0.17702777777777778
627,sc_1998_insc_189,0.5428571428571429,0.2785714285714285,0.49173214285714284,0.17683333333333331
627,sc_2000_insc_474,0.49774999999999997,0.3410833333333333,0.49774999999999997,0.21055429292929292
627,sc_2006_insc_698,0.4545454545454545,0.10775000000000001,0.4119488636363636,0.07775000000000001
627,sc_2010_insc_756,0.45775,0.11666666666666667,0.41775,0.06243333333333334
627,sc_2015_insc_446,0.45454545454545453,0.24390384615384614,0.45153030303030306,0.14152622377622376
627,sc_2016_insc_190,0.48571428571428565,0.05,0.41579285714285713,0.04850000000000001
627,sc_2020_insc_589,0.49999999999999994,0.06775,0.45582466063348415,0.05775000000000001
627,sc_2022_insc_426,0.54775,0.05,0.4810833333333333,0.048650000000000006
628,in_abs_train_2020,0.49005769230769225,0.15,0.43445192307692304,0.09944886363636364
628,in_abs_train_2550,0.39775,0.1,0.39775,0.05910000000000001
628,in_abs_train_6085,0.5606060606060607,0.16775,0.5198924242424242,0.08850000000000001
628,sc_1967_insc_9,0.45229545454545456,0.1590909090909091,0.43411363636363637,0.12519545454545455
628,sc_1969_insc_60,0.58,0.24108333333333334,0.5083409090909091,0.17417668997668997
628,sc_1977_insc_72,0.6590909090909092,0.2,0.4435194805194805,0.2
628,sc_1979_insc_21,0.39999999999999997,0.10775000000000001,0.39999999999999997,0.06378571428571429
628,sc_1987_insc_373,0.39999999999999997,0.04775000000000001,0.3982,0.04775000000000001
628,sc_1995_insc_481,0.4657142857142857,0.11666666666666667,0.4647410714285714,0.098875
628,sc_2002_insc_294,0.39775,0.10775000000000001,0.39775,0.05812500000000001
628,sc_2013_insc_69,0.44775,0.42275,0.44775,0.2856190476190476
628,sc_2022_insc_513,0.39999999999999997,0.05,0.398875,0.047020833333333345
629,in_abs_train_2476,0.39999999999999997,0.05,0.39999999999999997,0.048650000000000006
629,in_abs_train_2562,0.39999999999999997,0.08775,0.3994375,0.05775
629,in_abs_train_6630,0.54775,0.34775,0.54775,0.22460204081632654
629,sc_1961_insc_339,0.47274999999999995,0.18,0.4343380952380952,0.11203535353535354
629,sc_1961_insc_68,0.47372402597402596,0.19275,0.47372402597402596,0.14216265876980164
629,sc_1966_insc_75,0.5340909090909091,0.135,0.471530303030303,0.09726538461538463
629,sc_1990_insc_269,0.49999999999999994,0.21441666666666667,0.45733333333333326,0.14072222222222222
629,sc_1996_insc_188,0.44999999999999996,0.2,0.40954999999999997,0.09925
629,sc_2001_insc_597,0.6288585972850677,0.30385859728506787,0.5829592760180994,0.22978710407239822
629,sc_2005_insc_157,0.5295454545454544,0.16204545454545452,0.48183522727272726,0.09563636363636363
629,sc_2011_insc_381,0.39775,0.05,0.3965,0.048875
629,sc_2011_insc_634,0.47274999999999995,0.12275,0.4235,0.0632
630,in_abs_train_1088,0.6777499999999999,0.2488863636363636,0.6333541666666666,0.20633636363636362
630,in_abs_train_4613,0.5691785714285714,0.15,0.5120357142857143,0.10293571428571428
630,sc_1972_insc_218,0.5177499999999999,0.14775,0.4588749999999999,0.06479166666666668
630,sc_1975_insc_115,0.47274999999999995,0.11666666666666667,0.4509583333333333,0.06497916666666667
630,sc_1997_insc_289,0.55775,0.17775,0.4720625,0.1108125
630,sc_2007_insc_108,0.54775,0.05,0.4286499999999999,0.049249999999999995
630,sc_2007_insc_1169,0.54775,0.15,0.48342857142857126,0.15
630,sc_2009_insc_1058,0.4749999999999999,0.19775,0.45081249999999995,0.1195625
630,sc_2011_insc_479,0.5499999999999999,0.05,0.5415714285714285,0.05
630,sc_2013_insc_761,0.54775,0.22275,0.4905530303030303,0.1717973484848485
630,sc_2014_insc_239,0.4933333333333333,0.16999999999999998,0.46849999999999997,0.09065000000000001
630,sc_2019_insc_124,0.4749999999999999,0.05,0.41364999999999996,0.04850000000000001
631,in_abs_train_1982,0.5227499999999999,0.17275,0.49243076923076917,0.1485
631,sc_1971_insc_279,0.5134642857142856,0.3060833333333333,0.5134642857142856,0.2101905594405594
631,sc_1972_insc_184,0.5177499999999999,0.05,0.43479166666666663,0.048875
631,sc_1975_insc_58,0.39999999999999997,0.04775000000000001,0.398875,0.04775000000000001
631,sc_1977_insc_166,0.5499999999999999,0.29456249999999995,0.4886499999999999,0.18077083333333333
631,sc_1986_insc_257,0.45999999999999996,0.12275,0.4559166666666667,0.11298333333333332
631,sc_1990_insc_398,0.6060833333333332,0.16775,0.5298666666666666,0.08775000000000001
631,sc_1998_insc_198,0.47274999999999995,0.16775,0.4465,0.11366964285714286
631,sc_2003_insc_159,0.5852499999999999,0.125,0.5032619047619047,0.10026764705882354
631,sc_2017_insc_829,0.39775,0.05,0.39775,0.04674062500000001
631,sc_2018_insc_1049,0.5834642857142857,0.125,0.4826269841269841,0.08637500000000001
631,sc_2023_insc_222,0.39775,0.04775000000000001,0.39775,0.047712500000000005
632,in_abs_train_1284,0.509090909090909,0.25229545454545454,0.451530303030303,0.17682470862470864
632,in_abs_train_3868,0.39999999999999997,0.2,0.39943749999999995,0.12387500000000001
632,in_abs_train_65,0.39775,0.10229545454545455,0.3968333333333333,0.05865909090909092
632,in_abs_train_6765,0.5365509049773755,0.20825420168067227,0.4985124511342998,0.20825420168067227
632,sc_1984_insc_57,0.558076923076923,0.23454545454545456,0.45931585081585075,0.15478409090909093
632,sc_1993_insc_59,0.5499999999999999,0.05,0.49924999999999997,0.048650000000000006
632,sc_1996_insc_320,0.47142857142857136,0.25229545454545454,0.46298701298701295,0.1341060606060606
632,sc_1996_insc_667,0.6830441176470587,0.26649999999999996,0.5235676470588235,0.20609803921568626
632,sc_2001_insc_365,0.39775,0.12275,0.39775,0.05683333333333334
632,sc_2004_insc_422,0.55775,0.25229545454545454,0.544,0.1454715909090909
632,sc_2004_insc_435,0.6477499999999999,0.27275,0.50865,0.15578333333333333
632,sc_2023_insc_40,0.4545454545454545,0.18941666666666668,0.4531969696969697,0.14768484848484847
633,in_abs_train_2250,0.45775,0.23727272727272725,0.4184999999999999,0.15356363636363637
633,sc_1965_insc_52,0.52,0.36138636363636356,0.52,0.27794155844155843
633,sc_1970_insc_218,0.6299999999999999,0.2808269230769231,0.5611377372627372,0.17022596153846153
633,sc_1975_insc_318,0.4834642857142857,0.13571428571428573,0.4500436507936508,0.09883571428571429
633,sc_1988_insc_268,0.45775,0.19775,0.4283125,0.08525
633,sc_1990_insc_49,0.4666666666666666,0.19502272727272726,0.4207222222222222,0.12889696969696968
633,sc_1999_insc_552,0.8227499999999999,0.32275000000000004,0.6995892857142858,0.30387499999999995
633,sc_2007_insc_450,0.6291785714285714,0.27275,0.5842518315018315,0.17765109890109892
633,sc_2009_insc_537,0.47274999999999995,0.12275,0.47274999999999995,0.058785714285714295
633,sc_2013_insc_488,0.4461538461538461,0.1334642857142857,0.44292788461538457,0.1028179945054945
633,sc_2018_insc_377,0.4749999999999999,0.09775,0.427202380952381,0.09775
633,sc_2022_insc_1255,0.45229545454545456,0.22275,0.41138636363636366,0.09150000000000001
634,in_abs_train_2895,0.39775,0.12275,0.3965,0.0670625
634,sc_1992_insc_88,0.6795454545454546,0.30275,0.5011477272727273,0.1865
634,sc_1993_insc_153,0.5727499999999999,0.2583333333333333,0.5572083333333333,0.19880303030303026
634,sc_2007_insc_376,0.39999999999999997,0.05,0.3983125,0.04831250000000001
634,sc_2008_insc_50,0.46441666666666664,0.125,0.4199722222222222,0.06365000000000001
634,sc_2009_insc_738,0.6022954545454544,0.05,0.48221590909090906,0.048875
634,sc_2012_insc_393,0.4191785714285714,0.06775,0.40489285714285717,0.05265000000000001
634,sc_2020_insc_35,0.39775,0.04775000000000001,0.39775,0.04775000000000001
634,sc_2022_insc_106,0.39775,0.14775,0.39649999999999996,0.0920625
634,sc_2022_insc_711,0.6334642857142856,0.14775,0.5280752551020408,0.14775
634,sc_2023_insc_276,0.6244166666666665,0.32275000000000004,0.5652499999999998,0.15401785714285712
634,sc_2023_insc_973,0.45775,0.15684090909090906,0.41275,0.07377272727272727
635,in_abs_train_5056,0.39775,0.11441666666666667,0.39775,0.06441666666666668
635,in_abs_train_6979,0.46441666666666664,0.15,0.4115333333333333,0.11516666666666668
635,in_abs_train_7012,0.5644166666666666,0.14775,0.4787916666666666,0.10775
635,sc_1957_insc_2,0.6112115384615383,0.2634615384615384,0.5663076923076922,0.1869131868131868
635,sc_1962_insc_45,0.54775,0.2,0.4587989510489511,0.16925
635,sc_1968_insc_207,0.6166666666666667,0.26666666666666666,0.5327708333333333,0.19887500000000002
635,sc_1970_insc_51,0.5310833333333334,0.18108333333333335,0.49441666666666667,0.10294444444444445
635,sc_1974_insc_23,0.5727499999999999,0.11332692307692308,0.4845471056721056,0.08250274725274725
635,sc_1994_insc_52,0.54775,0.19775,0.4358125,0.08525
635,sc_2004_insc_185,0.45999999999999996,0.2,0.428875,0.10205681818181818
635,sc_2020_insc_285,0.39775,0.08024999999999999,0.39775,0.05425
635,sc_2021_insc_642,0.39999999999999997,0.04775000000000001,0.39865,0.04775000000000001
636,in_abs_train_1823,0.5834642857142855,0.2709642857142857,0.5522142857142855,0.17540674603174602
636,sc_1987_insc_49,0.5727499999999999,0.125,0.4401666666666666,0.08637500000000001
636,sc_1995_insc_107,0.45775,0.11,0.42774999999999996,0.076375
636,sc_1995_insc_770,0.6,0.17775,0.5888749999999999,0.16009108946608944
636,sc_1995_insc_903,0.6100000000000001,0.17353947368421055,0.528875,0.13071491228070178
636,sc_1996_insc_395,0.5691785714285714,0.2357142857142857,0.45564285714285707,0.13767142857142858
636,sc_1996_insc_746,0.39775,0.11441666666666667,0.39775,0.06441666666666668
636,sc_2009_insc_786,0.39999999999999997,0.04775000000000001,0.398125,0.04775000000000001
636,sc_2012_insc_67,0.47274999999999995,0.18941666666666668,0.46774999999999994,0.11653333333333334
636,sc_2019_insc_1178,0.46441666666666664,0.05,0.4310833333333333,0.04887500000000001
636,sc_2023_insc_932,0.41775,0.12372402597402599,0.4071617647058824,0.0673060064935065
637,in_abs_train_4152,0.4250227272727272,0.10217391304347827,0.4082793887147335,0.07499234189723321
637,in_abs_train_5687,0.39775,0.17729545454545453,0.39775,0.09377272727272727
637,sc_1954_insc_25,0.39775,0.05,0.39775,0.04850000000000001
637,sc_1960_insc_17,0.4749999999999999,0.04775000000000001,0.41364999999999996,0.04775000000000001
637,sc_1969_insc_56,0.6840909090909091,0.22727272727272724,0.5868779137529138,0.2232256493506493
637,sc_1974_insc_218,0.54775,0.04775000000000001,0.47275,0.04712750000000001
637,sc_1979_insc_122,0.5677499999999999,0.19775,0.529611111111111,0.12275000000000001
637,sc_1989_insc_253,0.39999999999999997,0.04775000000000001,0.3985,0.04775000000000001
637,sc_2007_insc_516,0.54775,0.21666666666666667,0.5018333333333334,0.11243333333333336
637,sc_2017_insc_974,0.39999999999999997,0.11,0.398875,0.068125
637,sc_2019_insc_434,0.39775,0.08529411764705883,0.39775,0.05272058823529413
637,sc_2024_insc_102,0.39775,0.04775000000000001,0.39775,0.04775000000000001
638,in_abs_train_2851,0.5499999999999999,0.07727272727272727,0.4492499999999999,0.053654545454545455
638,in_abs_train_3443,0.4666666666666666,0.05,0.41808333333333325,0.05
638,in_abs_train_6133,0.4944166666666666,0.10775000000000001,0.425845238095238,0.10775000000000001
638,sc_1969_insc_149,0.39999999999999997,0.1,0.39943749999999995,0.0719375
638,sc_1971_insc_247,0.47274999999999995,0.27499999999999997,0.43526875,0.176375
638,sc_1993_insc_222,0.61,0.22142857142857142,0.47909999999999997,0.21305952380952378
638,sc_1996_insc_795,0.6857142857142857,0.2566785714285714,0.562842857142857,0.20623809523809525
638,sc_1997_insc_295,0.59775,0.195,0.49774999999999997,0.10825
638,sc_2001_insc_514,0.5810833333333333,0.29999999999999993,0.5060833333333333,0.24175757575757573
638,sc_2003_insc_181,0.47274999999999995,0.14775,0.44432585227272725,0.08525
638,sc_2008_insc_194,0.4808269230769231,0.16999999999999998,0.4327180944055944,0.12243741258741257
638,sc_2009_insc_228,0.49999999999999994,0.19775,0.423875,0.1483125
639,in_abs_train_1608,0.47597402597402594,0.20037237762237764,0.4472641108891109,0.1295817932067932
639,in_abs_train_5945,0.59775,0.1,0.4483125,0.06137500000000001
639,sc_1973_insc_213,0.57,0.10775000000000001,0.46758333333333324,0.078875
639,sc_1975_insc_317,0.4406071428571428,0.0875,0.4191785714285714,0.06631250000000001
639,sc_1993_insc_155,0.45229545454545456,0.17115384615384613,0.44450324675324676,0.10954205794205793
639,sc_1995_insc_593,0.8233333333333334,0.4744166666666666,0.6529891774891775,0.4744166666666666
639,sc_2003_insc_340,0.5290909090909091,0.2500227272727273,0.46159796453546453,0.20748513986013986
639,sc_2004_insc_436,0.6406071428571428,0.21917857142857144,0.5263214285714285,0.1344732142857143
639,sc_2007_insc_383,0.6908269230769231,0.35275,0.5818108391608391,0.3063863636363637
639,sc_2008_insc_810,0.6022954545454544,0.16775,0.4751742424242423,0.108875
639,sc_2012_insc_300,0.53275,0.11666666666666667,0.47872916666666665,0.08164583333333335
639,sc_2020_insc_550,0.51025,0.14166666666666666,0.4595357142857142,0.08070000000000001
640,in_abs_train_3510,0.4749999999999999,0.125,0.41933333333333334,0.08637500000000001
640,in_abs_train_5465,0.49393939393939384,0.18411363636363637,0.4472917748917749,0.12943831168831169
640,in_abs_train_5508,0.55775,0.31775,0.5077499999999999,0.1728219696969697
640,in_abs_train_5993,0.5084642857142857,0.24582692307692308,0.5084642857142857,0.17526923076923076
640,sc_1971_insc_156,0.425,0.075,0.416375,0.07283173076923077
640,sc_1978_insc_243,0.6045454545454545,0.14775,0.4712200299700299,0.14775
640,sc_1990_insc_167,0.59775,0.15,0.49060714285714285,0.12086607142857142
640,sc_1997_insc_802,0.6416893939393938,0.27999999999999997,0.6025111815268065,0.24116964285714282
640,sc_2002_insc_125,0.5636363636363636,0.2863863636363636,0.5182,0.21895454545454543
640,sc_2004_insc_71,0.39999999999999997,0.04775000000000001,0.39924999999999994,0.04775000000000001
640,sc_2009_insc_1185,0.4944166666666666,0.13275,0.4528259518259518,0.106375
640,sc_2015_insc_529,0.39999999999999997,0.19775,0.398875,0.09888257575757577
641,in_abs_train_2427,0.55275,0.1572738095238095,0.4650999999999999,0.1261190476190476
641,in_abs_train_3975,0.6050227272727272,0.10775000000000001,0.5290340909090908,0.10775000000000001
641,in_abs_train_5206,0.55775,0.22275,0.5010833333333333,0.12531666666666666
641,sc_1954_insc_33,0.39999999999999997,0.10775000000000001,0.3970625,0.05712500000000001
641,sc_1976_insc_194,0.5295454545454544,0.20454545454545453,0.4992613636363636,0.1806931818181818
641,sc_1993_insc_15,0.39999999999999997,0.05,0.3985,0.04820000000000001
641,sc_1995_insc_502,0.5499999999999999,0.04775000000000001,0.4405416666666666,0.04775000000000001
641,sc_1995_insc_825,0.519047619047619,0.22597402597402594,0.48948809523809517,0.1524134532134532
641,sc_2002_insc_501,0.6849999999999998,0.2545454545454545,0.5860365151515151,0.16255594405594406
641,sc_2007_insc_969,0.5499999999999999,0.05,0.523875,0.048875
641,sc_2007_insc_976,0.5499999999999999,0.04775000000000001,0.42865000000000003,0.04775000000000001
641,sc_2014_insc_528,0.49774999999999997,0.12275,0.4233125,0.0670625
642,in_abs_train_2647,0.575,0.12275,0.48068749999999993,0.06571250000000001
642,in_abs_train_597,0.59775,0.10229545454545455,0.4619488636363636,0.06251136363636364
642,sc_1976_insc_221,0.45229545454545456,0.1568409090909091,0.4250227272727273,0.07668181818181818
642,sc_1983_insc_19,0.42774999999999996,0.19775,0.42774999999999996,0.11987074829931973
642,sc_1985_insc_17,0.5977499999999999,0.24774999999999994,0.5088611111111111,0.21441666666666664
